Date,CHTR,CMCSA,DIS,EA,FOXA,GOOGL,LYV,META,MTCH,NFLX,OMC,T,TMUS,VZ,WBD
2025-07-18,382.0799865722656,30.87540626525879,119.6869125366211,149.521240234375,55.718692779541016,184.5335693359375,150.49000549316406,701.979248046875,31.714794158935547,120.92400360107422,68.31576538085938,25.726852416992188,223.00770568847656,38.22864532470703,12.75
2025-07-21,388.8900146484375,31.295541763305664,119.1151885986328,152.7883758544922,54.94606018066406,189.55923461914065,149.44000244140625,710.6408081054688,31.9298038482666,123.3270034790039,67.69087219238281,26.14703369140625,228.317626953125,39.77313995361328,12.800000190734863
2025-07-22,395.8500061035156,31.527952194213867,119.33204650878906,156.40414428710938,55.38190460205078,190.7957000732422,150.97000122070312,702.5074462890625,33.053749084472656,119.00800323486328,72.30550384521484,26.18523597717285,228.9359893798828,40.21308135986328,12.850000381469728
2025-07-23,398.1099853515625,31.99279022216797,121.18521881103516,153.12705993652344,55.93661880493164,189.68885803222656,153.6699981689453,711.2488403320312,33.102622985839844,117.6780014038086,74.87238311767578,26.50037384033203,229.60340881347656,40.10076141357422,13.3100004196167
2025-07-24,380.0,31.617347717285156,120.20934295654295,152.0413055419922,55.73850631713867,191.62335205078125,152.88999938964844,712.46484375,33.312747955322266,118.07599639892578,74.08405303955078,26.662717819213867,242.9224090576172,40.32541275024414,13.5
2025-07-25,309.75,30.10664939880371,119.73619842529295,151.0850830078125,56.13472366333008,192.6304626464844,153.05999755859375,710.3517456054688,33.77698516845703,118.04900360107422,73.52645874023438,26.739118576049805,239.0454864501953,40.32541275024414,13.489999771118164
2025-07-28,298.2699890136719,29.972564697265625,118.6519012451172,151.39385986328125,55.86727523803711,192.0321807861328,153.0800018310547,715.28564453125,33.38604736328125,117.45999908447266,71.7479019165039,26.357128143310547,233.78460693359375,39.65145492553711,13.699999809265137
2025-07-29,280.67999267578125,29.346834182739254,118.1984634399414,147.21034240722656,55.391807556152344,195.19314575195312,150.49000549316406,697.7131958007812,33.283424377441406,116.8740005493164,71.44986724853516,26.175683975219727,234.82501220703125,39.97907257080078,13.119999885559082
2025-07-30,279.8900146484375,29.05184555053711,117.83374786376952,155.64712524414062,54.936153411865234,195.970947265625,152.19000244140625,692.9389038085938,33.52287673950195,118.41999816894533,69.8443603515625,26.26163101196289,237.1119079589844,39.876102447509766,13.260000228881836
2025-07-31,269.3599853515625,29.70439338684082,117.40988159179688,151.8918914794922,55.23331832885742,191.35411071777344,147.6999969482422,770.913330078125,33.49355697631836,115.94000244140624,69.26753234863281,26.175683975219727,234.00054931640625,40.025875091552734,13.170000076293944
2025-08-01,264.69000244140625,29.06972312927246,114.92584991455078,156.46389770507812,55.01539993286133,188.59201049804688,146.13999938964844,747.5598754882812,32.8387336730957,115.86000061035156,68.36383819580078,26.50037384033203,232.81292724609375,40.138206481933594,12.869999885559082
2025-08-04,261.75,29.105478286743164,117.64645385742188,159.1433563232422,56.44179916381836,194.48516845703125,151.2899932861328,773.833740234375,33.11239242553711,117.0989990234375,69.26753234863281,26.43352508544922,236.55245971679688,40.2037239074707,12.800000190734863
2025-08-05,265.9800109863281,29.060781478881836,116.63116455078124,160.35858154296875,54.37154006958008,194.11622619628903,150.4199981689453,760.9659423828125,32.96579360961914,114.78700256347656,69.805908203125,26.519474029541016,234.51092529296875,39.94163131713867,12.720000267028809
2025-08-06,262.0400085449219,28.74791717529297,113.52611541748048,162.36068725585938,53.68805694580078,195.53219604492188,149.2899932861328,769.468017578125,36.42559051513672,117.8479995727539,70.13277435302734,26.2520809173584,234.79556274414065,39.64208984375,12.789999961853027
2025-08-07,258.7799987792969,28.309907913208008,111.26880645751952,162.11166381835938,53.36117172241211,195.96096801757812,148.27000427246094,759.3412475585938,35.526432037353516,118.03700256347656,69.87321472167969,26.796415328979492,238.43695068359375,40.2037239074707,11.859999656677246
2025-08-08,256.57000732421875,28.309907913208008,110.82523345947266,166.98248291015625,53.50975799560547,200.84703063964844,153.1300048828125,766.7868041992188,35.27232360839844,121.16400146484376,70.1231689453125,26.815513610839844,240.4490203857422,40.39094161987305,10.90999984741211
2025-08-11,258.7699890136719,28.077489852905273,110.94351959228516,175.4192657470703,53.985225677490234,200.42822265625,154.47000122070312,763.3680419921875,34.89115905761719,121.83100128173828,70.1231689453125,26.872812271118164,244.26708984375,40.41902160644531,10.779999732971191
2025-08-12,263.1000061035156,28.69428253173828,112.0968246459961,177.21221923828125,55.59982681274414,202.76156616210935,158.42999267578125,787.419189453125,35.594844818115234,122.52799987792967,70.83458709716797,27.19750213623047,247.614013671875,40.48454666137695,11.220000267028809
2025-08-13,269.0,29.445161819458008,114.9751434326172,177.7002716064453,58.56158447265625,201.385498046875,158.8699951171875,777.5316772460938,37.86228561401367,120.44400024414062,73.516845703125,27.121103286743164,246.20066833496097,40.915130615234375,12.050000190734863
2025-08-14,263.20001220703125,29.409406661987305,114.64984130859376,178.307861328125,59.324310302734375,202.3627166748047,161.60000610351562,779.5748901367188,37.78409576416016,123.05599975585938,72.49778747558594,27.45534324645996,245.68045043945312,40.71855926513672,11.779999732971191
2025-08-15,267.79998779296875,29.90105438232422,113.74298095703124,173.9849090576172,57.80876159667969,203.31997680664065,160.92999267578125,782.664794921875,37.41270065307617,123.8949966430664,73.3630142211914,27.56994247436523,249.92054748535156,41.4112434387207,11.850000381469728
2025-08-18,266.80999755859375,29.88317489624023,114.8864288330078,168.49652099609375,57.02622604370117,202.92111206054688,162.1199951171875,764.8631591796875,36.982669830322266,124.50900268554688,73.21881866455078,27.617687225341797,250.4603729248047,41.55165100097656,11.81999969482422
2025-08-19,267.010009765625,30.294370651245117,114.61041259765624,170.0105743408203,57.60074996948242,200.99661254882812,162.89999389648438,749.0250854492188,36.9924430847168,121.41500091552734,74.67050170898438,27.674985885620117,253.44418334960935,42.06648635864258,11.5600004196167
2025-08-20,266.6199951171875,29.75802993774414,115.3694305419922,170.65802001953125,58.41300582885742,198.7530212402344,161.89999389648438,745.2772827148438,36.171478271484375,121.38600158691406,74.70894622802734,27.96147727966309,254.2195587158203,42.17881393432617,11.539999961853027
2025-08-21,267.9800109863281,30.03513526916504,114.55126953125,170.87716674804688,58.472434997558594,199.1817626953125,162.47000122070312,736.6854248046875,35.95646667480469,120.62100219726562,74.48783874511719,28.11427116394043,253.38525390625,42.150726318359375,11.59000015258789
2025-08-22,277.5799865722656,30.526782989501953,117.1634521484375,170.7277374267578,58.85874938964844,205.5037384033203,165.72000122070312,752.32421875,36.45490646362305,120.46499633789062,76.60287475585938,27.474443435668945,247.2901153564453,41.59845352172851,12.050000190734863
2025-08-25,273.44000244140625,30.40163803100586,116.02986145019533,172.0823974609375,59.205448150634766,207.8969268798828,165.83999633789062,750.839111328125,36.337623596191406,121.80699920654295,76.09334564208984,27.445791244506836,247.08401489257812,41.401878356933594,12.039999961853027
2025-08-26,266.6700134277344,30.10664939880371,115.9707260131836,171.55447387695312,58.51205825805664,206.55076599121097,166.6199951171875,751.636474609375,36.45490646362305,122.60900115966795,74.90123748779297,27.27389907836914,246.55398559570312,41.149147033691406,11.800000190734863
2025-08-27,269.1499938964844,30.22285842895508,116.40443420410156,172.1129150390625,58.95780944824219,206.88978576660156,165.57000732421875,744.9384765625,36.59173202514648,122.3499984741211,75.42999267578125,27.751380920410156,246.7110290527344,41.43932342529297,12.149999618530272
2025-08-28,263.6300048828125,30.00832176208496,115.96086883544922,170.5074462890625,58.89837265014648,211.0379638671875,166.6199951171875,748.6563110351562,36.200801849365234,123.1449966430664,74.72818756103516,27.63678741455078,245.9258270263672,41.12106704711914,12.0600004196167
2025-08-29,265.5799865722656,30.365880966186523,116.69029998779295,171.46473693847656,59.136104583740234,212.30435180664065,166.49000549316406,736.286865234375,36.49399948120117,120.8249969482422,75.30501556396484,27.971027374267575,248.20111083984375,41.401878356933594,11.640000343322754
2025-09-02,264.4200134277344,30.5089054107666,116.58187103271484,170.9661407470703,60.47335433959961,210.748779296875,165.47000122070312,732.70849609375,36.14215469360352,121.41100311279295,74.62596893310547,27.770483016967773,252.04244995117188,40.9993782043457,11.619999885559082
2025-09-03,261.2200012207031,30.294370651245117,115.70457458496094,167.3862762451172,59.78672409057617,230.00384521484375,161.97000122070312,734.6421508789062,36.738338470458984,122.61799621582033,75.2080078125,27.73228454589844,248.86102294921875,40.94321060180664,11.920000076293944
2025-09-04,259.510009765625,30.348003387451172,117.1141586303711,167.55580139160156,60.513160705566406,231.6392059326172,162.97999572753906,746.204345703125,36.542869567871094,125.7480010986328,76.18775939941406,28.24796485900879,248.3291473388672,41.355079650878906,11.770000457763672
2025-09-05,261.5,30.31224822998047,116.22701263427734,168.1441192626953,61.19979095458984,234.3314971923828,163.4199981689453,749.9918823242188,37.30519485473633,124.38200378417967,77.05109405517578,28.25751686096191,248.9595184326172,41.542293548583984,12.109999656677246
2025-09-08,263.8800048828125,30.392698287963867,117.14373779296876,167.58570861816406,62.17500686645508,233.5829620361328,169.39999389648438,749.8423461914062,37.8916015625,124.47599792480467,76.57577514648438,27.598588943481445,239.2477569580078,40.55006790161133,12.350000381469728
2025-09-09,263.3500061035156,30.09771156311035,115.6947250366211,165.5714111328125,58.35375213623047,239.1620635986328,170.3000030517578,763.1985473632812,37.34428787231445,126.3249969482422,75.40202331542969,28.095170974731445,239.0704803466797,40.78408432006836,12.260000228881836
2025-09-10,263.0,29.927867889404297,114.13726806640624,169.7894744873047,56.91082763671875,238.70294189453125,170.89999389648438,749.5234375,37.04131317138672,124.77100372314452,73.72383117675781,27.885080337524418,236.7656707763672,40.70920181274414,12.539999961853027
2025-09-11,263.9200134277344,29.85635757446289,115.40885925292967,169.41053771972656,58.44331359863281,239.90060424804688,174.05999755859375,748.447021484375,37.15859603881836,120.3499984741211,75.50871276855469,28.162019729614254,237.7604827880859,41.3176383972168,16.170000076293945
2025-09-12,263.3999938964844,29.552431106567383,114.30484771728516,171.89352416992188,57.96565628051758,240.3297576904297,173.72999572753906,753.1216430664062,36.89471435546875,118.84400177001952,74.88787841796875,28.23841667175293,238.08551025390625,41.15850830078125,18.8700008392334
2025-09-15,260.7200012207031,29.15911293029785,113.9697036743164,171.28524780273438,58.48311996459961,251.11865234375,172.3800048828125,762.2018432617188,36.621055603027344,120.22599792480467,74.5483627319336,28.28616714477539,236.13528442382812,41.06489944458008,19.459999084472656
2025-09-16,261.0799865722656,28.864126205444336,113.58527374267578,171.59437561035156,57.1894645690918,250.66954040527344,170.4199981689453,776.4551391601562,36.59173202514648,120.0510025024414,74.59687042236328,28.00922393798828,234.0471649169922,40.94321060180664,18.25
2025-09-17,268.0199890136719,28.98927116394043,114.44284057617188,173.10009765625,58.93092346191406,249.0427093505859,169.3699951171875,773.1858520507812,36.738338470458984,122.8499984741211,74.30585479736328,28.209766387939453,235.84963989257812,41.38315963745117,17.989999771118164
2025-09-18,262.1700134277344,28.2830867767334,113.22054290771484,172.68128967285156,59.54789352416992,251.537841796875,164.67999267578125,777.7011108398438,37.69613265991211,120.77799987792967,73.76262664794922,27.885080337524418,235.23898315429688,40.877685546875,18.700000762939453
2025-09-19,262.54998779296875,28.238391876220703,112.13624572753906,172.6015167236328,60.3240852355957,254.22259521484375,163.72000122070312,775.837158203125,37.637489318847656,122.6969985961914,72.76348114013672,27.70363426208496,234.58889770507812,40.69983673095703,19.329999923706055
2025-09-22,266.1300048828125,28.149002075195312,110.953369140625,172.9305877685547,62.11529922485352,252.0368499755859,165.14999389648438,763.1751098632812,35.60462188720703,122.73699951171876,72.2978515625,27.617687225341797,233.8698883056641,40.400299072265625,19.61000061035156
2025-09-23,267.0400085449219,28.265209197998047,110.6478042602539,173.57876586914062,61.30925369262695,251.16856384277344,164.1300048828125,753.4404907226562,36.103065490722656,121.84700012207033,73.99543762207031,27.493541717529297,235.88905334472656,40.57815170288086,19.559999465942383
2025-09-24,263.3900146484375,28.256269454956055,111.81095886230467,166.8777313232422,59.8663330078125,246.65737915039065,162.0800018310547,758.686767578125,35.2820930480957,120.3949966430664,74.76177978515625,27.044706344604492,234.81544494628903,40.41902160644531,19.81999969482422
2025-09-25,270.57000732421875,28.265209197998047,111.37723541259766,167.84500122070312,59.93598937988281,245.3100128173828,161.99000549316406,746.9672241210938,35.07685089111328,120.8239974975586,73.607421875,27.025606155395508,234.36236572265625,40.57815170288086,19.780000686645508
